home; main.sh; 2019-01-02_17.58.35; 1000788; 1000788; 00:00:00:00
min; inst-min-con-auto-log-root.sh; 2019-05-17_17.22.57; 1317692; 16; 00:00:00:01
min; inst-min-con-cld-bashrc.sh; 2019-05-17_17.22.57; 1317724; 32; 00:00:00:00
min; inst-min-con-cld-bin.sh; 2019-05-17_17.22.57; 1317736; 12; 00:00:00:00
min; inst-min-con-cld-dev-tools-debootstrap.sh; 2019-05-17_17.22.57; 1318116; 380; 00:00:00:02
min; inst-min-con-cld-tools.sh; 2019-05-17_17.22.57; 1319440; 1324; 00:00:00:03
min; inst-min-con-compressors.sh; 2019-05-17_17.22.57; 1323960; 4520; 00:00:00:09
min; inst-min-con-dircolors.sh; 2019-05-17_17.22.57; 1323988; 28; 00:00:00:00
min; inst-min-con-filesystem-dosfstools.sh; 2019-05-17_17.22.57; 1324344; 356; 00:00:00:02
min; inst-min-con-filesystem-exfat.sh; 2019-05-17_17.22.57; 1325492; 1148; 00:00:00:18
min; inst-min-con-filesystem-hfsprogs.sh; 2019-05-17_17.22.57; 1325948; 456; 00:00:00:01
min; inst-min-con-filesystem-ntfs-3g.sh; 2019-05-17_17.22.57; 1328552; 2604; 00:00:00:29
min; inst-min-con-firmware-cpu.sh; 2019-05-17_17.22.57; 1335704; 7152; 00:00:00:32
min; inst-min-con-firmware-net-b43-installer.sh; 2019-05-17_17.22.57; 1373432; 37728; 00:00:00:06
min; inst-min-con-firmware.sh; 2019-05-17_17.22.57; 1555360; 181928; 00:00:01:54
min; inst-min-con-live-build-tools.sh; 2019-05-17_17.22.57; 1559832; 4472; 00:00:00:09
min; inst-min-con-mtp-jmtpfs.sh; 2019-05-17_17.22.57; 1568636; 8804; 00:00:00:06
min; inst-min-con-net-tools.sh; 2019-05-17_17.22.57; 1569496; 860; 00:00:00:02
min; inst-min-con-ntp.sh; 2019-05-17_17.22.57; 1572644; 3148; 00:00:00:06
min; inst-min-con-numlock.sh; 2019-05-17_17.22.57; 1579484; 6840; 00:00:00:14
min; inst-min-con-pciutils.sh; 2019-05-17_17.22.57; 1581208; 1724; 00:00:00:03
min; inst-min-con-rename.sh; 2019-05-17_17.22.57; 1630544; 49336; 00:00:00:26
min; inst-min-con-snd-alsa.sh; 2019-05-17_17.22.57; 1642448; 11904; 00:00:00:10
min; inst-min-con-udevil.sh; 2019-05-17_17.22.57; 1650476; 8028; 00:00:00:03
min; inst-min-con-users-poweruser.sh; 2019-05-17_17.22.57; 1650512; 36; 00:00:00:01
min; inst-min-win-00-xorg.sh; 2019-05-17_17.22.57; 1650528; 16; 00:00:00:01
min; inst-min-win-01-basic-font.sh; 2019-05-17_17.22.57; 1654600; 4072; 00:00:00:02
min; inst-min-win-01-wm-jwm.sh; 2019-05-17_17.22.57; 1834120; 179520; 00:00:03:24
min; inst-min-win-01-wm-terminal-xfce.sh; 2019-05-17_17.22.57; 1834124; 4; 00:00:00:01
min; inst-min-win-cld-win-split.sh; 2019-05-17_17.22.57; 1834228; 104; 00:00:00:02
min; inst-min-win-jwm-help-manuals-text.sh; 2019-05-17_17.22.57; 1834272; 44; 00:00:00:00
min; inst-min-win-jwm-keyboard-move-mouse.sh; 2019-05-17_17.22.57; 1834288; 16; 00:00:00:01
min; inst-min-win-jwm-keys-alsa.sh; 2019-05-17_17.22.57; 1834296; 8; 00:00:00:00
min; inst-min-win-menu.sh; 2019-05-17_17.22.57; 1835560; 1264; 00:00:00:03
min; inst-min-win-systray-volumeicon-alsa.sh; 2019-05-17_17.22.57; 1836068; 508; 00:00:00:03
min; inst-zclean-01-apt-get-00-clean-up.sh; 2019-05-17_17.22.57; 1625124; -210944; 00:00:00:01
min; inst-zclean-01-apt-get-01-source-list.sh; 2019-05-17_17.22.57; 1625132; 8; 00:00:00:00
min; inst-zclean-02-remove-block-services.sh; 2019-05-17_17.22.57; 1625132; 0; 00:00:00:01
min; inst-zclean-03-default-filemanager.sh; 2019-05-17_17.22.57; 1625140; 8; 00:00:00:00
min; inst-zclean-04-chmod-script.sh; 2019-05-17_17.22.57; 1625144; 4; 00:00:00:01
min; inst-zclean-98-zerosizing.sh; 2019-05-17_17.22.57; 1577708; -47436; 00:00:00:11
min; inst-zclean-99-end-cleanup.sh; 2019-05-17_17.22.57; 1577712; 4; 00:00:00:01
work_no_proxy; main.sh; 2019-05-17_18.14.21; 927104; 927104; 00:00:00:00
work_no_proxy; inst-min-con-00-apt-custom-repository.sh; 2019-05-17_18.14.21; 931524; 4420; 00:00:00:05
work_no_proxy; inst-min-con-00-linux-image.sh; 2019-05-17_18.14.21; 1285880; 354356; 00:00:01:58
work_no_proxy; inst-min-con-01-apt-transport-https.sh; 2019-05-17_18.14.21; 1296412; 10532; 00:00:00:24
work_no_proxy; inst-min-con-01-apt.sh; 2019-05-17_18.14.21; 1296424; 12; 00:00:00:01
work_no_proxy; inst-min-con-01-debconf-utils.sh; 2019-05-17_18.14.21; 1296632; 208; 00:00:00:02
work_no_proxy; inst-min-con-02-locale.sh; 2019-05-17_18.14.21; 1316832; 20200; 00:00:00:15
work_no_proxy; inst-min-con-02-localepurge.sh; 2019-05-17_18.14.21; 1317576; 744; 00:00:00:04
work_no_proxy; inst-min-con-03-systemd-hooks.sh; 2019-05-17_18.14.21; 1317648; 72; 00:00:00:00
work_no_proxy; inst-min-con-04-block-services-start-postinstall.sh; 2019-05-17_18.14.21; 1317656; 8; 00:00:00:01
work_no_proxy; inst-min-con-auto-log-root.sh; 2019-05-17_18.14.21; 1317672; 16; 00:00:00:00
work_no_proxy; inst-min-con-cld-bashrc.sh; 2019-05-17_18.14.21; 1317704; 32; 00:00:00:01
work_no_proxy; inst-min-con-cld-bin.sh; 2019-05-17_18.14.21; 1317716; 12; 00:00:00:00
work_no_proxy; inst-min-con-cld-dev-tools-debootstrap.sh; 2019-05-17_18.14.21; 1318096; 380; 00:00:00:02
work_no_proxy; inst-min-con-cld-tools.sh; 2019-05-17_18.14.21; 1319420; 1324; 00:00:00:03
work_no_proxy; inst-min-con-compressors.sh; 2019-05-17_18.14.21; 1323940; 4520; 00:00:00:09
work_no_proxy; inst-min-con-dircolors.sh; 2019-05-17_18.14.21; 1323968; 28; 00:00:00:01
work_no_proxy; inst-min-con-filesystem-dosfstools.sh; 2019-05-17_18.14.21; 1324324; 356; 00:00:00:02
work_no_proxy; inst-min-con-filesystem-exfat.sh; 2019-05-17_18.14.21; 1325480; 1156; 00:00:00:18
work_no_proxy; inst-min-con-filesystem-hfsprogs.sh; 2019-05-17_18.14.21; 1325936; 456; 00:00:00:01
work_no_proxy; inst-min-con-filesystem-ntfs-3g.sh; 2019-05-17_18.14.21; 1328544; 2608; 00:00:00:31
work_no_proxy; inst-min-con-firmware-cpu.sh; 2019-05-17_18.14.21; 1335696; 7152; 00:00:00:32
work_no_proxy; inst-min-con-firmware-net-b43-installer.sh; 2019-05-17_18.14.21; 1373424; 37728; 00:00:00:05
work_no_proxy; inst-min-con-firmware.sh; 2019-05-17_18.14.21; 1555340; 181916; 00:00:01:58
work_no_proxy; inst-min-con-live-build-tools.sh; 2019-05-17_18.14.21; 1559812; 4472; 00:00:00:09
work_no_proxy; inst-min-con-mtp-jmtpfs.sh; 2019-05-17_18.14.21; 1568616; 8804; 00:00:00:07
work_no_proxy; inst-min-con-net-tools.sh; 2019-05-17_18.14.21; 1569476; 860; 00:00:00:02
work_no_proxy; inst-min-con-ntp.sh; 2019-05-17_18.14.21; 1572624; 3148; 00:00:00:05
work_no_proxy; inst-min-con-numlock.sh; 2019-05-17_18.14.21; 1579468; 6844; 00:00:00:14
work_no_proxy; inst-min-con-pciutils.sh; 2019-05-17_18.14.21; 1581192; 1724; 00:00:00:03
work_no_proxy; inst-min-con-rename.sh; 2019-05-17_18.14.21; 1630528; 49336; 00:00:00:28
work_no_proxy; inst-min-con-snd-alsa.sh; 2019-05-17_18.14.21; 1642432; 11904; 00:00:00:10
work_no_proxy; inst-min-con-udevil.sh; 2019-05-17_18.14.21; 1650460; 8028; 00:00:00:03
work_no_proxy; inst-min-con-users-poweruser.sh; 2019-05-17_18.14.21; 1650496; 36; 00:00:00:01
work_no_proxy; inst-min-con-xtra-apache2.sh; 2019-05-17_18.14.21; 1702080; 51584; 00:00:00:31
work_no_proxy; inst-min-con-xtra-buffer-pv.sh; 2019-05-17_18.14.21; 1702248; 168; 00:00:00:01
work_no_proxy; inst-min-con-xtra-buffer.sh; 2019-05-17_18.14.21; 1702336; 88; 00:00:00:02
work_no_proxy; inst-min-con-xtra-cld-dev-tools-aptly.sh; 2019-05-17_18.14.21; 1734164; 31828; 00:00:00:21
work_no_proxy; inst-min-con-xtra-curl.sh; 2019-05-17_18.14.21; 1735680; 1516; 00:00:00:03
work_no_proxy; inst-min-con-xtra-default-jre-headless.sh; 2019-05-17_18.14.21; 1896632; 160952; 00:00:00:33
work_no_proxy; inst-min-con-xtra-dev-tool-tree.sh; 2019-05-17_18.14.21; 1896800; 168; 00:00:00:02
work_no_proxy; inst-min-con-xtra-encoding-libtext-iconv-perl.sh; 2019-05-17_18.14.21; 1896804; 4; 00:00:00:00
work_no_proxy; inst-min-con-xtra-fuse.sh; 2019-05-17_18.14.21; 1896808; 4; 00:00:00:01
work_no_proxy; inst-min-con-xtra-gnuplot-nox.sh; 2019-05-17_18.14.21; 1913960; 17152; 00:00:00:21
work_no_proxy; inst-min-con-xtra-hd-hdparm.sh; 2019-05-17_18.14.21; 1914388; 428; 00:00:00:03
work_no_proxy; inst-min-con-xtra-hd-smartmontools.sh; 2019-05-17_18.14.21; 1916700; 2312; 00:00:00:03
work_no_proxy; inst-min-con-xtra-iso-iat.sh; 2019-05-17_18.14.21; 1916764; 64; 00:00:00:01
work_no_proxy; inst-min-con-xtra-locate.sh; 2019-05-17_18.14.21; 1917336; 572; 00:00:00:02
work_no_proxy; inst-min-con-xtra-macchanger.sh; 2019-05-17_18.14.21; 1918232; 896; 00:00:00:03
work_no_proxy; inst-min-con-xtra-mariadb-server-fix.sh; 2019-05-17_18.14.21; 1918236; 4; 00:00:00:01
work_no_proxy; inst-min-con-xtra-mariadb-server.sh; 2019-05-17_18.14.21; 2234360; 316124; 00:00:00:41
work_no_proxy; inst-min-con-xtra-pdf-poppler-utils.sh; 2019-05-17_18.14.21; 2240020; 5660; 00:00:00:04
work_no_proxy; inst-min-con-xtra-php.sh; 2019-05-17_18.14.21; 2258044; 18024; 00:00:00:23
work_no_proxy; inst-min-con-xtra-py-python3-dev.sh; 2019-05-17_18.14.21; 2419472; 161428; 00:00:00:57
work_no_proxy; inst-min-con-xtra-py-python3-pip.sh; 2019-05-17_18.14.21; 2423904; 4432; 00:00:00:04
work_no_proxy; inst-min-con-xtra-sqlite3.sh; 2019-05-17_18.14.21; 2428204; 4300; 00:00:00:03
work_no_proxy; inst-min-con-xtra-vim-nox.sh; 2019-05-17_18.14.21; 2495304; 67100; 00:00:00:57
work_no_proxy; inst-min-win-00-00-xorg-fix.sh; 2019-05-17_18.14.21; 2495636; 332; 00:00:00:02
work_no_proxy; inst-min-win-00-xorg.sh; 2019-05-17_18.14.21; 2594428; 98792; 00:00:00:58
work_no_proxy; inst-min-win-01-basic-font.sh; 2019-05-17_18.14.21; 2594432; 4; 00:00:00:01
work_no_proxy; inst-min-win-01-wm-jwm.sh; 2019-05-17_18.14.21; 2705184; 110752; 00:00:02:37
work_no_proxy; inst-min-win-01-wm-terminal-xfce.sh; 2019-05-17_18.14.21; 2705192; 8; 00:00:00:00
work_no_proxy; inst-min-win-cld-win-split.sh; 2019-05-17_18.14.21; 2706700; 1508; 00:00:00:07
work_no_proxy; inst-min-win-jwm-help-manuals-text.sh; 2019-05-17_18.14.21; 2706740; 40; 00:00:00:01
work_no_proxy; inst-min-win-jwm-keyboard-move-mouse.sh; 2019-05-17_18.14.21; 2706756; 16; 00:00:00:00
work_no_proxy; inst-min-win-jwm-keys-alsa.sh; 2019-05-17_18.14.21; 2706764; 8; 00:00:00:01
work_no_proxy; inst-min-win-menu.sh; 2019-05-17_18.14.21; 2708028; 1264; 00:00:00:03
work_no_proxy; inst-min-win-systray-volumeicon-alsa.sh; 2019-05-17_18.14.21; 2708528; 500; 00:00:00:04
work_no_proxy; inst-min-win-xtra-default-jdk.sh; 2019-05-17_18.14.21; 2763712; 55184; 00:00:00:17
work_no_proxy; inst-min-win-xtra-default-jre.sh; 2019-05-17_18.14.21; 2763720; 8; 00:00:00:01
work_no_proxy; inst-min-win-xtra-fonts-asian.sh; 2019-05-17_18.14.21; 2831880; 68160; 00:00:00:08
work_no_proxy; inst-min-win-xtra-xdotool.sh; 2019-05-17_18.14.21; 2832212; 332; 00:00:00:03
work_no_proxy; inst-std-00-jwm-menu.sh; 2019-05-17_18.14.21; 2832216; 4; 00:00:00:01
work_no_proxy; inst-std-accessories-calc-qalculate-gtk.sh; 2019-05-17_18.14.21; 2842536; 10320; 00:00:00:08
work_no_proxy; inst-std-accessories-feh.sh; 2019-05-17_18.14.21; 2844944; 2408; 00:00:00:07
work_no_proxy; inst-std-accessories-gpicview.sh; 2019-05-17_18.14.21; 2845324; 380; 00:00:00:02
work_no_proxy; inst-std-accessories-prtscr-gnome-screenshot.sh; 2019-05-17_18.14.21; 2847092; 1768; 00:00:00:07
work_no_proxy; inst-std-accessories-scite.sh; 2019-05-17_18.14.21; 2854700; 7608; 00:00:00:10
work_no_proxy; inst-std-accessories-thunar.sh; 2019-05-17_18.14.21; 2885032; 30332; 00:00:00:43
work_no_proxy; inst-std-font-fonts-liberation.sh; 2019-05-17_18.14.21; 2888004; 2972; 00:00:00:05
work_no_proxy; inst-std-graphic-gpaint.sh; 2019-05-17_18.14.21; 2888796; 792; 00:00:00:04
work_no_proxy; inst-std-help-manuals-html.sh; 2019-05-17_18.14.21; 2888872; 76; 00:00:00:00
work_no_proxy; inst-std-inet-firefox-esr.sh; 2019-05-17_18.14.21; 3094328; 205456; 00:00:00:14
work_no_proxy; inst-std-inet-xtra-00-google-chrome-fix.sh; 2019-05-17_18.14.21; 3094336; 8; 00:00:00:00
work_no_proxy; inst-std-inet-xtra-browser-plugin-downloadhelper-coapp.sh; 2019-05-17_18.14.21; 3186556; 92220; 00:00:00:07
work_no_proxy; inst-std-inet-xtra-google-chrome-keyring.sh; 2019-05-17_18.14.21; 3186572; 16; 00:00:00:01
work_no_proxy; inst-std-inet-xtra-google-chrome.sh; 2019-05-17_18.14.21; 3450900; 264328; 00:00:00:29
work_no_proxy; inst-std-inet-xtra-transmission-gtk.sh; 2019-05-17_18.14.21; 3454556; 3656; 00:00:00:07
work_no_proxy; inst-std-multimedia-00-debmultimedia-keyring.sh; 2019-05-17_18.14.21; 3454628; 72; 00:00:00:05
work_no_proxy; inst-std-multimedia-mpv.sh; 2019-05-17_18.14.21; 3524804; 70176; 00:00:00:54
work_no_proxy; inst-std-multimedia-xtra-ffmpeg.sh; 2019-05-17_18.14.21; 3528896; 4092; 00:00:00:03
work_no_proxy; inst-std-multimedia-xtra-sr-simplescreenrecorder.sh; 2019-05-17_18.14.21; 3563876; 34980; 00:00:00:10
work_no_proxy; inst-std-system-alsamixer.sh; 2019-05-17_18.14.21; 3563884; 8; 00:00:00:00
work_no_proxy; inst-std-system-conky.sh; 2019-05-17_18.14.21; 3565700; 1816; 00:00:00:04
work_no_proxy; inst-std-system-gnome-disk-utility.sh; 2019-05-17_18.14.21; 3570432; 4732; 00:00:00:12
work_no_proxy; inst-std-system-keyboard.sh; 2019-05-17_18.14.21; 3570440; 8; 00:00:00:01
work_no_proxy; inst-std-system-monitor-switcher-lxrandr.sh; 2019-05-17_18.14.21; 3603132; 32692; 00:00:00:10
work_no_proxy; inst-std-system-network-wicd.sh; 2019-05-17_18.14.21; 3681808; 78676; 00:00:00:56
work_no_proxy; inst-std-system-time-zone.sh; 2019-05-17_18.14.21; 3681812; 4; 00:00:00:01
work_no_proxy; inst-std-system-xtra-gsimplecal.sh; 2019-05-17_18.14.21; 3681956; 144; 00:00:00:02
work_no_proxy; inst-std-system-xtra-hardinfo.sh; 2019-05-17_18.14.21; 3682900; 944; 00:00:00:04
work_no_proxy; inst-std-system-xtra-tz-montreal.sh; 2019-05-17_18.14.21; 3682904; 4; 00:00:00:01
work_no_proxy; inst-std-xtra-blender.sh; 2019-05-17_18.14.21; 4035236; 352332; 00:00:01:14
work_no_proxy; inst-std-xtra-opw-php-curl.sh; 2019-05-17_18.14.21; 4035464; 228; 00:00:00:05
work_no_proxy; inst-std-xtra-opw-php-gd.sh; 2019-05-17_18.14.21; 4035696; 232; 00:00:00:04
work_no_proxy; inst-std-xtra-opw-php-mbstring.sh; 2019-05-17_18.14.21; 4037708; 2012; 00:00:00:03
work_no_proxy; inst-std-xtra-opw-php-mysql-fix.sh; 2019-05-17_18.14.21; 4037712; 4; 00:00:00:01
work_no_proxy; inst-std-xtra-opw-php-mysql.sh; 2019-05-17_18.14.21; 4038420; 708; 00:00:00:06
work_no_proxy; inst-std-xtra-opw-php-xml.sh; 2019-05-17_18.14.21; 4039896; 1476; 00:00:00:09
work_no_proxy; inst-std-xtra-opw-php-zip.sh; 2019-05-17_18.14.21; 4040244; 348; 00:00:00:04
work_no_proxy; inst-xtra-compressor-pngcrush.sh; 2019-05-17_18.14.21; 4040484; 240; 00:00:00:02
work_no_proxy; inst-xtra-compressor-pngquant.sh; 2019-05-17_18.14.21; 4040628; 144; 00:00:00:03
work_no_proxy; inst-xtra-eclipse-libwebkitgtk-3.0-0.sh; 2019-05-17_18.14.21; 4119088; 78460; 00:00:00:25
work_no_proxy; inst-xtra-games-openttd.sh; 2019-05-17_18.14.21; 4172588; 53500; 00:00:00:13
work_no_proxy; inst-xtra-git.sh; 2019-05-17_18.14.21; 4213096; 40508; 00:00:00:15
work_no_proxy; inst-xtra-graphviz.sh; 2019-05-17_18.14.21; 4228944; 15848; 00:00:00:10
work_no_proxy; inst-xtra-open-terminals-on-startup.sh; 2019-05-17_18.14.21; 4228968; 24; 00:00:00:01
work_no_proxy; inst-xtra-selenium-python-pip.sh; 2019-05-17_18.14.21; 4230588; 1620; 00:00:00:04
work_no_proxy; inst-xtra-ta-lib.sh; 2019-05-17_18.14.21; 4363748; 133160; 00:00:03:04
work_no_proxy; inst-xtra-vboxguest-additions-doc.sh; 2019-05-17_18.14.21; 4363756; 8; 00:00:00:00
work_no_proxy; inst-xtra-vboxguest-additions-iso.sh; 2019-05-17_18.14.21; 4501328; 137572; 00:00:04:39
work_no_proxy; inst-xtra-wifite.sh; 2019-05-17_18.14.21; 4619588; 118260; 00:00:00:55
work_no_proxy; inst-xtra-zfs-clean.sh; 2019-05-17_18.14.21; 3887664; -731924; 00:00:00:01
work_no_proxy; inst-xtra-zfs-dkms.sh; 2019-05-17_18.14.21; 3928992; 41328; 00:00:11:40
work_no_proxy; inst-zclean-01-apt-get-00-clean-up.sh; 2019-05-17_18.14.21; 3922428; -6564; 00:00:00:01
work_no_proxy; inst-zclean-01-apt-get-01-source-list.sh; 2019-05-17_18.14.21; 3922436; 8; 00:00:00:01
work_no_proxy; inst-zclean-02-remove-block-services.sh; 2019-05-17_18.14.21; 3922436; 0; 00:00:00:01
work_no_proxy; inst-zclean-03-default-filemanager.sh; 2019-05-17_18.14.21; 3922440; 4; 00:00:00:01
work_no_proxy; inst-zclean-04-chmod-script.sh; 2019-05-17_18.14.21; 3922444; 4; 00:00:00:01
work_no_proxy; inst-zclean-98-zerosizing.sh; 2019-05-17_18.14.21; 3819276; -103168; 00:00:00:31
work_no_proxy; inst-zclean-99-end-cleanup.sh; 2019-05-17_18.14.21; 3819244; -32; 00:00:00:01
home; main.sh; 2019-05-17_19.17.18; 927116; 927116; 00:00:00:00
home; inst-min-con-00-apt-custom-repository.sh; 2019-05-17_19.17.18; 931536; 4420; 00:00:00:05
home; inst-min-con-00-linux-image.sh; 2019-05-17_19.17.18; 1285896; 354360; 00:00:01:47
home; inst-min-con-01-apt-transport-https.sh; 2019-05-17_19.17.18; 1296428; 10532; 00:00:00:22
home; inst-min-con-01-apt.sh; 2019-05-17_19.17.18; 1296440; 12; 00:00:00:00
home; inst-min-con-01-debconf-utils.sh; 2019-05-17_19.17.18; 1296648; 208; 00:00:00:02
home; inst-min-con-02-locale.sh; 2019-05-17_19.17.18; 1316848; 20200; 00:00:00:14
home; inst-min-con-02-localepurge.sh; 2019-05-17_19.17.18; 1317592; 744; 00:00:00:04
home; inst-min-con-03-systemd-hooks.sh; 2019-05-17_19.17.18; 1317664; 72; 00:00:00:00
home; inst-min-con-04-block-services-start-postinstall.sh; 2019-05-17_19.17.18; 1317672; 8; 00:00:00:00
home; inst-min-con-auto-log-root.sh; 2019-05-17_19.17.18; 1317688; 16; 00:00:00:01
home; inst-min-con-cld-bashrc.sh; 2019-05-17_19.17.18; 1317720; 32; 00:00:00:00
home; inst-min-con-cld-bin.sh; 2019-05-17_19.17.18; 1317732; 12; 00:00:00:00
home; inst-min-con-cld-dev-tools-debootstrap.sh; 2019-05-17_19.17.18; 1318112; 380; 00:00:00:02
home; inst-min-con-cld-tools.sh; 2019-05-17_19.17.18; 1319436; 1324; 00:00:00:03
home; inst-min-con-compressors.sh; 2019-05-17_19.17.18; 1323956; 4520; 00:00:00:08
home; inst-min-con-dircolors.sh; 2019-05-17_19.17.18; 1323984; 28; 00:00:00:01
home; inst-min-con-filesystem-dosfstools.sh; 2019-05-17_19.17.18; 1324340; 356; 00:00:00:01
home; inst-min-con-filesystem-exfat.sh; 2019-05-17_19.17.18; 1325492; 1152; 00:00:00:18
home; inst-min-con-filesystem-hfsprogs.sh; 2019-05-17_19.17.18; 1325948; 456; 00:00:00:01
home; inst-min-con-filesystem-ntfs-3g.sh; 2019-05-17_19.17.18; 1328556; 2608; 00:00:00:29
home; inst-min-con-firmware-cpu.sh; 2019-05-17_19.17.18; 1335708; 7152; 00:00:00:31
home; inst-min-con-firmware-net-b43-installer.sh; 2019-05-17_19.17.18; 1373436; 37728; 00:00:00:05
home; inst-min-con-firmware.sh; 2019-05-17_19.17.18; 1555360; 181924; 00:00:01:55
home; inst-min-con-live-build-tools.sh; 2019-05-17_19.17.18; 1559832; 4472; 00:00:00:08
home; inst-min-con-mtp-jmtpfs.sh; 2019-05-17_19.17.18; 1568636; 8804; 00:00:00:07
home; inst-min-con-net-tools.sh; 2019-05-17_19.17.18; 1569496; 860; 00:00:00:02
home; inst-min-con-ntp.sh; 2019-05-17_19.17.18; 1572644; 3148; 00:00:00:05
home; inst-min-con-numlock.sh; 2019-05-17_19.17.18; 1579484; 6840; 00:00:00:14
home; inst-min-con-pciutils.sh; 2019-05-17_19.17.18; 1581208; 1724; 00:00:00:03
home; inst-min-con-rename.sh; 2019-05-17_19.17.18; 1630544; 49336; 00:00:00:27
home; inst-min-con-snd-alsa.sh; 2019-05-17_19.17.18; 1642448; 11904; 00:00:00:09
home; inst-min-con-udevil.sh; 2019-05-17_19.17.18; 1650476; 8028; 00:00:00:04
home; inst-min-con-users-poweruser.sh; 2019-05-17_19.17.18; 1650512; 36; 00:00:00:01
home; inst-min-con-xtra-apache2.sh; 2019-05-17_19.17.18; 1702096; 51584; 00:00:00:30
home; inst-min-con-xtra-buffer-pv.sh; 2019-05-17_19.17.18; 1702264; 168; 00:00:00:02
home; inst-min-con-xtra-buffer.sh; 2019-05-17_19.17.18; 1702352; 88; 00:00:00:01
home; inst-min-con-xtra-cld-dev-tools-aptly.sh; 2019-05-17_19.17.18; 1734180; 31828; 00:00:00:21
home; inst-min-con-xtra-curl.sh; 2019-05-17_19.17.18; 1735696; 1516; 00:00:00:03
home; inst-min-con-xtra-default-jre-headless.sh; 2019-05-17_19.17.18; 1896648; 160952; 00:00:00:31
home; inst-min-con-xtra-dev-tool-tree.sh; 2019-05-17_19.17.18; 1896816; 168; 00:00:00:02
home; inst-min-con-xtra-encoding-libtext-iconv-perl.sh; 2019-05-17_19.17.18; 1896820; 4; 00:00:00:00
home; inst-min-con-xtra-fuse.sh; 2019-05-17_19.17.18; 1896824; 4; 00:00:00:01
home; inst-min-con-xtra-gnuplot-nox.sh; 2019-05-17_19.17.18; 1913976; 17152; 00:00:00:21
home; inst-min-con-xtra-hd-hdparm.sh; 2019-05-17_19.17.18; 1914404; 428; 00:00:00:02
home; inst-min-con-xtra-hd-smartmontools.sh; 2019-05-17_19.17.18; 1916716; 2312; 00:00:00:04
home; inst-min-con-xtra-iso-iat.sh; 2019-05-17_19.17.18; 1916780; 64; 00:00:00:01
home; inst-min-con-xtra-locate.sh; 2019-05-17_19.17.18; 1917352; 572; 00:00:00:02
home; inst-min-con-xtra-macchanger.sh; 2019-05-17_19.17.18; 1918248; 896; 00:00:00:03
home; inst-min-con-xtra-mariadb-server-fix.sh; 2019-05-17_19.17.18; 1918252; 4; 00:00:00:00
home; inst-min-con-xtra-mariadb-server.sh; 2019-05-17_19.17.18; 2234376; 316124; 00:00:00:38
home; inst-min-con-xtra-pdf-poppler-utils.sh; 2019-05-17_19.17.18; 2240036; 5660; 00:00:00:04
home; inst-min-con-xtra-php.sh; 2019-05-17_19.17.18; 2258060; 18024; 00:00:00:22
home; inst-min-con-xtra-py-python3-dev.sh; 2019-05-17_19.17.18; 2419484; 161424; 00:00:00:54
home; inst-min-con-xtra-py-python3-pip.sh; 2019-05-17_19.17.18; 2423920; 4436; 00:00:00:04
home; inst-min-con-xtra-sqlite3.sh; 2019-05-17_19.17.18; 2428220; 4300; 00:00:00:03
home; inst-min-con-xtra-vim-nox.sh; 2019-05-17_19.17.18; 2495320; 67100; 00:00:00:54
home; inst-min-win-00-00-xorg-fix.sh; 2019-05-17_19.17.18; 2495652; 332; 00:00:00:02
home; inst-min-win-00-xorg.sh; 2019-05-17_19.17.18; 2594448; 98796; 00:00:00:56
home; inst-min-win-01-basic-font.sh; 2019-05-17_19.17.18; 2594452; 4; 00:00:00:01
home; inst-min-win-01-wm-jwm.sh; 2019-05-17_19.17.18; 2705204; 110752; 00:00:02:34
home; inst-min-win-01-wm-terminal-xfce.sh; 2019-05-17_19.17.18; 2705212; 8; 00:00:00:01
home; inst-min-win-cld-win-split.sh; 2019-05-17_19.17.18; 2706720; 1508; 00:00:00:06
home; inst-min-win-jwm-help-manuals-text.sh; 2019-05-17_19.17.18; 2706760; 40; 00:00:00:01
home; inst-min-win-jwm-keyboard-move-mouse.sh; 2019-05-17_19.17.18; 2706776; 16; 00:00:00:00
home; inst-min-win-jwm-keys-alsa.sh; 2019-05-17_19.17.18; 2706784; 8; 00:00:00:01
home; inst-min-win-menu.sh; 2019-05-17_19.17.18; 2708048; 1264; 00:00:00:03
home; inst-min-win-systray-volumeicon-alsa.sh; 2019-05-17_19.17.18; 2708548; 500; 00:00:00:04
home; inst-min-win-xtra-default-jdk.sh; 2019-05-17_19.17.18; 2763732; 55184; 00:00:00:17
home; inst-min-win-xtra-default-jre.sh; 2019-05-17_19.17.18; 2763740; 8; 00:00:00:01
home; inst-min-win-xtra-fonts-asian.sh; 2019-05-17_19.17.18; 2831900; 68160; 00:00:00:08
home; inst-min-win-xtra-xdotool.sh; 2019-05-17_19.17.18; 2832232; 332; 00:00:00:03
home; inst-std-00-jwm-menu.sh; 2019-05-17_19.17.18; 2832236; 4; 00:00:00:00
home; inst-std-accessories-calc-qalculate-gtk.sh; 2019-05-17_19.17.18; 2842556; 10320; 00:00:00:08
home; inst-std-accessories-feh.sh; 2019-05-17_19.17.18; 2844964; 2408; 00:00:00:06
home; inst-std-accessories-gpicview.sh; 2019-05-17_19.17.18; 2845344; 380; 00:00:00:02
home; inst-std-accessories-prtscr-gnome-screenshot.sh; 2019-05-17_19.17.18; 2847112; 1768; 00:00:00:07
home; inst-std-accessories-scite.sh; 2019-05-17_19.17.18; 2854720; 7608; 00:00:00:09
